Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776785443,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,4,0,1500.0,1486.6991249996317,1458.5440999999264,1510.7224999992468,298.0
1776785443,1,,Aggregated,0.400000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1500.0,1218.063379999876,143.52040000085253,1510.7224999992468,287.0
1776785444,1,GET,GET /v1/models (startup check),0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785444,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1500.0,1489.4706599996425,1458.5440999999264,1510.7224999992468,298.0
1776785444,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1265.145616666511,143.52040000085253,1510.7224999992468,288.8333333333333
1776785445,1,GET,GET /v1/models (startup check),0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785445,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1500.0,1489.4706599996425,1458.5440999999264,1510.7224999992468,298.0
1776785445,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1265.145616666511,143.52040000085253,1510.7224999992468,288.8333333333333
1776785446,1,GET,GET /v1/models (startup check),0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785446,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1500.0,1489.4706599996425,1458.5440999999264,1510.7224999992468,298.0
1776785446,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1265.145616666511,143.52040000085253,1510.7224999992468,288.8333333333333
1776785447,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785447,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1492.6277499995801,1458.5440999999264,1510.7224999992468,298.0
1776785447,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1299.8981285711905,143.52040000085253,1510.7224999992468,290.14285714285717
1776785448,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785448,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1492.6277499995801,1458.5440999999264,1510.7224999992468,298.0
1776785448,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1299.8981285711905,143.52040000085253,1510.7224999992468,290.14285714285717
1776785449,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785449,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1492.6277499995801,1458.5440999999264,1510.7224999992468,298.0
1776785449,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1299.8981285711905,143.52040000085253,1510.7224999992468,290.14285714285717
1776785450,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785450,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,6,0,1500.0,1492.6277499995801,1458.5440999999264,1510.7224999992468,298.0
1776785450,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1299.8981285711905,143.52040000085253,1510.7224999992468,290.14285714285717
1776785451,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785451,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1492.3488142851836,1458.5440999999264,1510.7224999992468,298.0
1776785451,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1323.7452624996422,143.52040000085253,1510.7224999992468,291.125
1776785452,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785452,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1492.3488142851836,1458.5440999999264,1510.7224999992468,298.0
1776785452,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1323.7452624996422,143.52040000085253,1510.7224999992468,291.125
1776785453,1,GET,GET /v1/models (startup check),0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,143.52040000085253,143.52040000085253,143.52040000085253,143.52040000085253,243.0
1776785453,1,POST,POST /v1/chat/completions,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7,0,1500.0,1492.3488142851836,1458.5440999999264,1510.7224999992468,298.0
1776785453,1,,Aggregated,0.300000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8,0,1500.0,1323.7452624996422,143.52040000085253,1510.7224999992468,291.125
